"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"9376","Non-Native 13","gap",18,"b","!","{Yes}",0,1960,"Non-Native","Unambiguous",1960
"9383","Non-Native 13","gap",22,"b","!","{Yes}",0,2341,"Non-Native","Unambiguous",2341
"9415","Non-Native 13","gap",16,"b","!","{No}",1,3099,"Non-Native","Unambiguous",3099
"9423","Non-Native 13","gap",14,"b","!","{Yes}",0,3730,"Non-Native","Unambiguous",3730
"9440","Non-Native 13","gap",15,"a","!","{Yes}",0,2285,"Non-Native","Ambiguous",2285
"9473","Non-Native 13","gap",19,"a","!","{Yes}",0,2029,"Non-Native","Ambiguous",2029
"9487","Non-Native 13","gap",24,"b","!","{Yes}",0,4274,"Non-Native","Unambiguous",4274
"9493","Non-Native 13","gap",21,"a","!","{No}",1,1980,"Non-Native","Ambiguous",1980
"9501","Non-Native 13","gap",13,"a","!","{Yes}",0,2241,"Non-Native","Ambiguous",2241
"9504","Non-Native 13","gap",17,"a","!","{Yes}",0,2402,"Non-Native","Ambiguous",2402
"9527","Non-Native 13","gap",20,"b","!","{Yes}",0,2303,"Non-Native","Unambiguous",2303
"9539","Non-Native 13","gap",23,"a","!","{Yes}",0,3663,"Non-Native","Ambiguous",3663
"9566","Non-Native 14","gap",21,"b","!","{Yes}",0,3038,"Non-Native","Unambiguous",3038
"9583","Non-Native 14","gap",18,"a","!","{Yes}",0,2644,"Non-Native","Ambiguous",2644
"9591","Non-Native 14","gap",17,"b","!","{No}",1,5913,"Non-Native","Unambiguous",5913
"9595","Non-Native 14","gap",23,"b","!","{No}",1,6980,"Non-Native","Unambiguous",6980
"9610","Non-Native 14","gap",24,"a","!","{Yes}",0,2068,"Non-Native","Ambiguous",2068
"9631","Non-Native 14","gap",15,"b","!","{No}",1,4343,"Non-Native","Unambiguous",4343
"9637","Non-Native 14","gap",16,"a","!","{Yes}",0,2072,"Non-Native","Ambiguous",2072
"9651","Non-Native 14","gap",20,"a","!","{Yes}",0,1917,"Non-Native","Ambiguous",1917
"9658","Non-Native 14","gap",14,"a","!","{Yes}",0,2571,"Non-Native","Ambiguous",2571
"9675","Non-Native 14","gap",19,"b","!","{Yes}",0,1961,"Non-Native","Unambiguous",1961
"9683","Non-Native 14","gap",22,"a","!","{Yes}",0,2058,"Non-Native","Ambiguous",2058
"9702","Non-Native 14","gap",13,"b","!","{Yes}",0,3123,"Non-Native","Unambiguous",3123
"9741","Non-Native 15","gap",22,"b","!","{Yes}",0,25686,"Non-Native","Unambiguous",NA
"9759","Non-Native 15","gap",16,"b","!","{Yes}",0,2450,"Non-Native","Unambiguous",2450
"9776","Non-Native 15","gap",23,"a","!","{Yes}",0,4039,"Non-Native","Ambiguous",4039
"9801","Non-Native 15","gap",13,"a","!","{Yes}",0,1826,"Non-Native","Ambiguous",1826
"9805","Non-Native 15","gap",14,"b","!","{Yes}",0,2838,"Non-Native","Unambiguous",2838
"9816","Non-Native 15","gap",21,"a","!","{Yes}",0,2277,"Non-Native","Ambiguous",2277
"9823","Non-Native 15","gap",18,"b","!","{Yes}",0,3464,"Non-Native","Unambiguous",3464
"9827","Non-Native 15","gap",15,"a","!","{Yes}",0,2303,"Non-Native","Ambiguous",2303
"9836","Non-Native 15","gap",19,"a","!","{Yes}",0,2304,"Non-Native","Ambiguous",2304
"9843","Non-Native 15","gap",20,"b","!","{No}",1,1734,"Non-Native","Unambiguous",1734
"9853","Non-Native 15","gap",24,"b","!","{Yes}",0,1264,"Non-Native","Unambiguous",1264
"9867","Non-Native 15","gap",17,"a","!","{Yes}",0,6619,"Non-Native","Ambiguous",6619
"9915","Non-Native 16","gap",22,"a","!","{Yes}",0,2064,"Non-Native","Ambiguous",2064
"9939","Non-Native 16","gap",23,"b","!","{No}",1,2874,"Non-Native","Unambiguous",2874
"9968","Non-Native 16","gap",14,"a","!","{Yes}",0,2752,"Non-Native","Ambiguous",2752
"9975","Non-Native 16","gap",16,"a","!","{Yes}",0,4517,"Non-Native","Ambiguous",4517
"9986","Non-Native 16","gap",19,"b","!","{Yes}",0,1813,"Non-Native","Unambiguous",1813
"10011","Non-Native 16","gap",15,"b","!","{No}",1,6571,"Non-Native","Unambiguous",6571
"10018","Non-Native 16","gap",21,"b","!","{Yes}",0,2436,"Non-Native","Unambiguous",2436
"10032","Non-Native 16","gap",13,"b","!","{Yes}",0,3361,"Non-Native","Unambiguous",3361
"10039","Non-Native 16","gap",24,"a","!","{Yes}",0,2449,"Non-Native","Ambiguous",2449
"10046","Non-Native 16","gap",17,"b","!","{No}",1,5213,"Non-Native","Unambiguous",5213
"10053","Non-Native 16","gap",18,"a","!","{Yes}",0,2098,"Non-Native","Ambiguous",2098
"10056","Non-Native 16","gap",20,"a","!","{Yes}",0,2386,"Non-Native","Ambiguous",2386
"10102","Non-Native 17","gap",22,"b","!","{Yes}",0,1678,"Non-Native","Unambiguous",1678
"10133","Non-Native 17","gap",16,"b","!","{No}",1,2317,"Non-Native","Unambiguous",2317
"10153","Non-Native 17","gap",14,"b","!","{Yes}",0,1554,"Non-Native","Unambiguous",1554
"10157","Non-Native 17","gap",15,"a","!","{No}",1,2204,"Non-Native","Ambiguous",2204
"10185","Non-Native 17","gap",13,"a","!","{Yes}",0,2160,"Non-Native","Ambiguous",2160
"10192","Non-Native 17","gap",19,"a","!","{No}",1,1826,"Non-Native","Ambiguous",1826
"10198","Non-Native 17","gap",17,"a","!","{No}",1,1772,"Non-Native","Ambiguous",1772
"10213","Non-Native 17","gap",23,"a","!","{No}",1,2117,"Non-Native","Ambiguous",2117
"10235","Non-Native 17","gap",20,"b","!","{No}",1,2742,"Non-Native","Unambiguous",2742
"10238","Non-Native 17","gap",21,"a","!","{Yes}",0,1997,"Non-Native","Ambiguous",1997
"10242","Non-Native 17","gap",24,"b","!","{No}",1,3864,"Non-Native","Unambiguous",3864
"10259","Non-Native 17","gap",18,"b","!","{No}",1,2783,"Non-Native","Unambiguous",2783
"10287","Non-Native 18","gap",15,"b","!","{No}",1,2714,"Non-Native","Unambiguous",2714
"10295","Non-Native 18","gap",13,"b","!","{No}",1,4549,"Non-Native","Unambiguous",4549
"10325","Non-Native 18","gap",14,"a","!","{Yes}",0,2142,"Non-Native","Ambiguous",2142
"10332","Non-Native 18","gap",23,"b","!","{No}",1,2416,"Non-Native","Unambiguous",2416
"10338","Non-Native 18","gap",22,"a","!","{No}",1,2783,"Non-Native","Ambiguous",2783
"10352","Non-Native 18","gap",17,"b","!","{No}",1,2537,"Non-Native","Unambiguous",2537
"10366","Non-Native 18","gap",18,"a","!","{No}",1,1696,"Non-Native","Ambiguous",1696
"10411","Non-Native 18","gap",24,"a","!","{No}",1,1676,"Non-Native","Ambiguous",1676
"10421","Non-Native 18","gap",20,"a","!","{No}",1,1828,"Non-Native","Ambiguous",1828
"10428","Non-Native 18","gap",19,"b","!","{No}",1,2088,"Non-Native","Unambiguous",2088
"10432","Non-Native 18","gap",21,"b","!","{Yes}",0,2406,"Non-Native","Unambiguous",2406
"10435","Non-Native 18","gap",16,"a","!","{No}",1,2232,"Non-Native","Ambiguous",2232
"10478","Non-Native 19","gap",23,"a","!","{Yes}",0,4087,"Non-Native","Ambiguous",4087
"10507","Non-Native 19","gap",18,"b","!","{Yes}",0,3456,"Non-Native","Unambiguous",3456
"10510","Non-Native 19","gap",24,"b","!","{No}",1,4330,"Non-Native","Unambiguous",4330
"10523","Non-Native 19","gap",22,"b","!","{Yes}",0,2414,"Non-Native","Unambiguous",2414
"10526","Non-Native 19","gap",16,"b","!","{No}",1,4956,"Non-Native","Unambiguous",4956
"10546","Non-Native 19","gap",13,"a","!","{Yes}",0,4135,"Non-Native","Ambiguous",4135
"10562","Non-Native 19","gap",19,"a","!","{Yes}",0,2595,"Non-Native","Ambiguous",2595
"10584","Non-Native 19","gap",14,"b","!","{Yes}",0,2706,"Non-Native","Unambiguous",2706
"10592","Non-Native 19","gap",15,"a","!","{Yes}",0,2986,"Non-Native","Ambiguous",2986
"10595","Non-Native 19","gap",17,"a","!","{Yes}",0,2408,"Non-Native","Ambiguous",2408
"10608","Non-Native 19","gap",21,"a","!","{Yes}",0,2951,"Non-Native","Ambiguous",2951
"10619","Non-Native 19","gap",20,"b","!","{Yes}",0,2832,"Non-Native","Unambiguous",2832
"10638","Non-Native 20","gap",15,"b","!","{Yes}",0,4019,"Non-Native","Unambiguous",4019
"10652","Non-Native 20","gap",17,"b","!","{No}",1,1545,"Non-Native","Unambiguous",1545
"10669","Non-Native 20","gap",21,"b","!","{Yes}",0,1718,"Non-Native","Unambiguous",1718
"10676","Non-Native 20","gap",23,"b","!","{No}",1,3328,"Non-Native","Unambiguous",3328
"10693","Non-Native 20","gap",22,"a","!","{No}",1,4741,"Non-Native","Ambiguous",4741
"10713","Non-Native 20","gap",18,"a","!","{No}",1,5082,"Non-Native","Ambiguous",5082
"10725","Non-Native 20","gap",19,"b","!","{No}",1,2742,"Non-Native","Unambiguous",2742
"10732","Non-Native 20","gap",16,"a","!","{No}",1,2108,"Non-Native","Ambiguous",2108
"10735","Non-Native 20","gap",24,"a","!","{No}",1,2509,"Non-Native","Ambiguous",2509
"10744","Non-Native 20","gap",14,"a","!","{Yes}",0,2217,"Non-Native","Ambiguous",2217
"10787","Non-Native 20","gap",13,"b","!","{Yes}",0,8027,"Non-Native","Unambiguous",8027
"10790","Non-Native 20","gap",20,"a","!","{No}",1,1896,"Non-Native","Ambiguous",1896
"10819","Non-Native 21","gap",24,"b","!","{No}",1,2093,"Non-Native","Unambiguous",2093
"10828","Non-Native 21","gap",17,"a","!","{No}",1,1291,"Non-Native","Ambiguous",1291
"10840","Non-Native 21","gap",23,"a","!","{No}",1,1806,"Non-Native","Ambiguous",1806
"10851","Non-Native 21","gap",13,"a","!","{No}",1,3123,"Non-Native","Ambiguous",3123
"10875","Non-Native 21","gap",18,"b","!","{No}",1,2730,"Non-Native","Unambiguous",2730
"10890","Non-Native 21","gap",20,"b","!","{No}",1,1563,"Non-Native","Unambiguous",1563
"10894","Non-Native 21","gap",21,"a","!","{No}",1,2405,"Non-Native","Ambiguous",2405
"10905","Non-Native 21","gap",19,"a","!","{No}",1,1689,"Non-Native","Ambiguous",1689
"10909","Non-Native 21","gap",14,"b","!","{No}",1,5891,"Non-Native","Unambiguous",5891
"10917","Non-Native 21","gap",16,"b","!","{No}",1,2131,"Non-Native","Unambiguous",2131
"10943","Non-Native 21","gap",15,"a","!","{No}",1,4599,"Non-Native","Ambiguous",4599
"10972","Non-Native 21","gap",22,"b","!","{No}",1,1740,"Non-Native","Unambiguous",1740
"11005","Non-Native 22","gap",19,"b","!","{Yes}",0,1256,"Non-Native","Unambiguous",1256
"11011","Non-Native 22","gap",24,"a","!","{Yes}",0,1794,"Non-Native","Ambiguous",1794
"11018","Non-Native 22","gap",13,"b","!","{Yes}",0,1384,"Non-Native","Unambiguous",1384
"11065","Non-Native 22","gap",15,"b","!","{Yes}",0,1622,"Non-Native","Unambiguous",1622
"11068","Non-Native 22","gap",22,"a","!","{Yes}",0,1568,"Non-Native","Ambiguous",1568
"11085","Non-Native 22","gap",14,"a","!","{Yes}",0,1276,"Non-Native","Ambiguous",1276
"11096","Non-Native 22","gap",17,"b","!","{No}",1,1688,"Non-Native","Unambiguous",1688
"11113","Non-Native 22","gap",23,"b","!","{Yes}",0,1188,"Non-Native","Unambiguous",1188
"11120","Non-Native 22","gap",16,"a","!","{No}",1,2263,"Non-Native","Ambiguous",2263
"11124","Non-Native 22","gap",20,"a","!","{Yes}",0,1309,"Non-Native","Ambiguous",1309
"11130","Non-Native 22","gap",21,"b","!","{Yes}",0,1780,"Non-Native","Unambiguous",1780
"11155","Non-Native 22","gap",18,"a","!","{Yes}",0,1214,"Non-Native","Ambiguous",1214
"11187","Non-Native 23","gap",13,"a","!","{Yes}",0,2468,"Non-Native","Ambiguous",2468
"11195","Non-Native 23","gap",17,"a","!","{Yes}",0,2112,"Non-Native","Ambiguous",2112
"11206","Non-Native 23","gap",18,"b","!","{Yes}",0,2493,"Non-Native","Unambiguous",2493
"11209","Non-Native 23","gap",23,"a","!","{Yes}",0,2212,"Non-Native","Ambiguous",2212
"11217","Non-Native 23","gap",22,"b","!","{Yes}",0,1764,"Non-Native","Unambiguous",1764
"11257","Non-Native 23","gap",15,"a","!","{Yes}",0,3412,"Non-Native","Ambiguous",3412
"11273","Non-Native 23","gap",20,"b","!","{Yes}",0,2331,"Non-Native","Unambiguous",2331
"11279","Non-Native 23","gap",14,"b","!","{Yes}",0,3684,"Non-Native","Unambiguous",3684
"11283","Non-Native 23","gap",16,"b","!","{No}",1,2692,"Non-Native","Unambiguous",2692
"11314","Non-Native 23","gap",24,"b","!","{No}",1,1505,"Non-Native","Unambiguous",1505
"11321","Non-Native 23","gap",19,"a","!","{Yes}",0,2136,"Non-Native","Ambiguous",2136
"11325","Non-Native 23","gap",21,"a","!","{Yes}",0,1640,"Non-Native","Ambiguous",1640
"11363","Non-Native 24","gap",20,"a","!","{No}",1,2908,"Non-Native","Ambiguous",2908
"11373","Non-Native 24","gap",18,"a","!","{No}",1,2680,"Non-Native","Ambiguous",2680
"11391","Non-Native 24","gap",15,"b","!","{Yes}",0,2116,"Non-Native","Unambiguous",2116
"11396","Non-Native 24","gap",23,"b","!","{No}",1,5812,"Non-Native","Unambiguous",5812
"11403","Non-Native 24","gap",19,"b","!","{Yes}",0,2087,"Non-Native","Unambiguous",2087
"11411","Non-Native 24","gap",14,"a","!","{Yes}",0,1731,"Non-Native","Ambiguous",1731
"11422","Non-Native 24","gap",17,"b","!","{Yes}",0,2418,"Non-Native","Unambiguous",2418
"11439","Non-Native 24","gap",16,"a","!","{Yes}",0,2114,"Non-Native","Ambiguous",2114
"11443","Non-Native 24","gap",22,"a","!","{No}",1,3714,"Non-Native","Ambiguous",3714
"11480","Non-Native 24","gap",24,"a","!","{Yes}",0,2305,"Non-Native","Ambiguous",2305
"11493","Non-Native 24","gap",21,"b","!","{Yes}",0,2171,"Non-Native","Unambiguous",2171
"11518","Non-Native 24","gap",13,"b","!","{Yes}",0,1986,"Non-Native","Unambiguous",1986
"11545","Non-Native 25","gap",13,"a","!","{Yes}",0,4249,"Non-Native","Ambiguous",4249
"11558","Non-Native 25","gap",18,"b","!","{No}",1,4481,"Non-Native","Unambiguous",4481
"11580","Non-Native 25","gap",17,"a","!","{No}",1,2504,"Non-Native","Ambiguous",2504
"11588","Non-Native 25","gap",20,"b","!","{Yes}",0,1898,"Non-Native","Unambiguous",1898
"11607","Non-Native 25","gap",22,"b","!","{No}",1,2285,"Non-Native","Unambiguous",2285
"11618","Non-Native 25","gap",16,"b","!","{No}",1,9112,"Non-Native","Unambiguous",9112
"11633","Non-Native 25","gap",21,"a","!","{Yes}",0,3285,"Non-Native","Ambiguous",3285
"11651","Non-Native 25","gap",24,"b","!","{No}",1,1575,"Non-Native","Unambiguous",1575
"11654","Non-Native 25","gap",23,"a","!","{Yes}",0,2010,"Non-Native","Ambiguous",2010
"11688","Non-Native 25","gap",19,"a","!","{Yes}",0,2304,"Non-Native","Ambiguous",2304
"11692","Non-Native 25","gap",15,"a","!","{Yes}",0,3612,"Non-Native","Ambiguous",3612
"11695","Non-Native 25","gap",14,"b","!","{Yes}",0,1747,"Non-Native","Unambiguous",1747
"11719","Non-Native 26","gap",22,"a","!","{No}",1,1533,"Non-Native","Ambiguous",1533
"11732","Non-Native 26","gap",16,"a","!","{Yes}",0,3111,"Non-Native","Ambiguous",3111
"11739","Non-Native 26","gap",23,"b","!","{Yes}",0,2121,"Non-Native","Unambiguous",2121
"11752","Non-Native 26","gap",21,"b","!","{Yes}",0,2152,"Non-Native","Unambiguous",2152
"11771","Non-Native 26","gap",17,"b","!","{Yes}",0,1175,"Non-Native","Unambiguous",1175
"11796","Non-Native 26","gap",20,"a","!","{No}",1,4104,"Non-Native","Ambiguous",4104
"11799","Non-Native 26","gap",18,"a","!","{Yes}",0,1132,"Non-Native","Ambiguous",1132
"11808","Non-Native 26","gap",19,"b","!","{Yes}",0,1533,"Non-Native","Unambiguous",1533
"11812","Non-Native 26","gap",24,"a","!","{Yes}",0,3610,"Non-Native","Ambiguous",3610
"11825","Non-Native 26","gap",15,"b","!","{Yes}",0,3265,"Non-Native","Unambiguous",3265
"11836","Non-Native 26","gap",14,"a","!","{Yes}",0,1103,"Non-Native","Ambiguous",1103
"11847","Non-Native 26","gap",13,"b","!","{Yes}",0,1675,"Non-Native","Unambiguous",1675
"11899","Non-Native 27","gap",13,"a","!","{Yes}",0,2984,"Non-Native","Ambiguous",2984
"11902","Non-Native 27","gap",18,"b","!","{No}",1,4150,"Non-Native","Unambiguous",4150
"11917","Non-Native 27","gap",14,"b","!","{Yes}",0,2044,"Non-Native","Unambiguous",2044
"11923","Non-Native 27","gap",17,"a","!","{Yes}",0,1964,"Non-Native","Ambiguous",1964
"11939","Non-Native 27","gap",23,"a","!","{Yes}",0,1890,"Non-Native","Ambiguous",1890
"11953","Non-Native 27","gap",22,"b","!","{Yes}",0,3362,"Non-Native","Unambiguous",3362
"11960","Non-Native 27","gap",19,"a","!","{Yes}",0,2561,"Non-Native","Ambiguous",2561
"11975","Non-Native 27","gap",20,"b","!","{Yes}",0,3090,"Non-Native","Unambiguous",3090
"11992","Non-Native 27","gap",16,"b","!","{No}",1,3604,"Non-Native","Unambiguous",3604
"12006","Non-Native 27","gap",24,"b","!","{No}",1,3969,"Non-Native","Unambiguous",3969
"12043","Non-Native 27","gap",21,"a","!","{Yes}",0,2399,"Non-Native","Ambiguous",2399
"12047","Non-Native 27","gap",15,"a","!","{Yes}",0,2365,"Non-Native","Ambiguous",2365
"12079","Non-Native 28","gap",13,"b","!","{Yes}",0,5576,"Non-Native","Unambiguous",5576
"12090","Non-Native 28","gap",21,"b","!","{Yes}",0,1930,"Non-Native","Unambiguous",1930
"12114","Non-Native 28","gap",22,"a","!","{No}",1,8467,"Non-Native","Ambiguous",8467
"12124","Non-Native 28","gap",23,"b","!","{Yes}",0,7145,"Non-Native","Unambiguous",7145
"12131","Non-Native 28","gap",16,"a","!","{Yes}",0,3589,"Non-Native","Ambiguous",3589
"12137","Non-Native 28","gap",15,"b","!","{Yes}",0,11994,"Non-Native","Unambiguous",11994
"12150","Non-Native 28","gap",18,"a","!","{No}",1,10910,"Non-Native","Ambiguous",10910
"12157","Non-Native 28","gap",19,"b","!","{No}",1,17071,"Non-Native","Unambiguous",17071
"12196","Non-Native 28","gap",20,"a","!","{No}",1,2786,"Non-Native","Ambiguous",2786
"12220","Non-Native 28","gap",17,"b","!","{No}",1,4793,"Non-Native","Unambiguous",4793
"12223","Non-Native 28","gap",24,"a","!","{No}",1,2028,"Non-Native","Ambiguous",2028
"12235","Non-Native 28","gap",14,"a","!","{No}",1,5837,"Non-Native","Ambiguous",5837
"12276","Non-Native 29","gap",24,"b","!","{No}",1,2911,"Non-Native","Unambiguous",2911
"12298","Non-Native 29","gap",22,"b","!","{Yes}",0,3183,"Non-Native","Unambiguous",3183
"12301","Non-Native 29","gap",19,"a","!","{Yes}",0,2896,"Non-Native","Ambiguous",2896
"12309","Non-Native 29","gap",21,"a","!","{Yes}",0,1720,"Non-Native","Ambiguous",1720
"12317","Non-Native 29","gap",15,"a","!","{Yes}",0,3326,"Non-Native","Ambiguous",3326
"12337","Non-Native 29","gap",18,"b","!","{No}",1,1706,"Non-Native","Unambiguous",1706
"12352","Non-Native 29","gap",14,"b","!","{Yes}",0,1816,"Non-Native","Unambiguous",1816
"12381","Non-Native 29","gap",13,"a","!","{Yes}",0,1701,"Non-Native","Ambiguous",1701
"12396","Non-Native 29","gap",23,"a","!","{Yes}",0,2748,"Non-Native","Ambiguous",2748
"12402","Non-Native 29","gap",20,"b","!","{Yes}",0,3609,"Non-Native","Unambiguous",3609
"12416","Non-Native 29","gap",16,"b","!","{No}",1,2452,"Non-Native","Unambiguous",2452
"12419","Non-Native 29","gap",17,"a","!","{Yes}",0,1369,"Non-Native","Ambiguous",1369
"12436","Non-Native 30","gap",13,"b","!","{Yes}",0,2444,"Non-Native","Unambiguous",2444
"12446","Non-Native 30","gap",23,"b","!","{No}",1,3639,"Non-Native","Unambiguous",3639
"12454","Non-Native 30","gap",21,"b","!","{Yes}",0,2542,"Non-Native","Unambiguous",2542
"12466","Non-Native 30","gap",18,"a","!","{No}",1,3454,"Non-Native","Ambiguous",3454
"12484","Non-Native 30","gap",14,"a","!","{Yes}",0,1930,"Non-Native","Ambiguous",1930
"12497","Non-Native 30","gap",15,"b","!","{No}",1,4746,"Non-Native","Unambiguous",4746
"12512","Non-Native 30","gap",19,"b","!","{Yes}",0,2737,"Non-Native","Unambiguous",2737
"12527","Non-Native 30","gap",16,"a","!","{No}",1,3927,"Non-Native","Ambiguous",3927
"12544","Non-Native 30","gap",22,"a","!","{Yes}",0,3577,"Non-Native","Ambiguous",3577
"12562","Non-Native 30","gap",17,"b","!","{No}",1,6138,"Non-Native","Unambiguous",6138
"12585","Non-Native 30","gap",20,"a","!","{Yes}",0,1958,"Non-Native","Ambiguous",1958
"12598","Non-Native 30","gap",24,"a","!","{Yes}",0,2452,"Non-Native","Ambiguous",2452
"12629","Non-Native 31","gap",23,"a","!","{Yes}",0,3628,"Non-Native","Ambiguous",3628
"12652","Non-Native 31","gap",24,"b","!","{No}",1,4344,"Non-Native","Unambiguous",4344
"12665","Non-Native 31","gap",21,"a","!","{Yes}",0,3721,"Non-Native","Ambiguous",3721
"12677","Non-Native 31","gap",20,"b","!","{Yes}",0,3667,"Non-Native","Unambiguous",3667
"12685","Non-Native 31","gap",22,"b","!","{No}",1,2171,"Non-Native","Unambiguous",2171
"12688","Non-Native 31","gap",18,"b","!","{Yes}",0,2188,"Non-Native","Unambiguous",2188
"12697","Non-Native 31","gap",15,"a","!","{Yes}",0,2917,"Non-Native","Ambiguous",2917
"12700","Non-Native 31","gap",14,"b","!","{Yes}",0,2511,"Non-Native","Unambiguous",2511
"12725","Non-Native 31","gap",17,"a","!","{Yes}",0,1605,"Non-Native","Ambiguous",1605
"12741","Non-Native 31","gap",19,"a","!","{No}",1,1909,"Non-Native","Ambiguous",1909
"12745","Non-Native 31","gap",16,"b","!","{No}",1,2616,"Non-Native","Unambiguous",2616
"12754","Non-Native 31","gap",13,"a","!","{Yes}",0,2212,"Non-Native","Ambiguous",2212
"12795","Non-Native 32","gap",23,"b","!","{Yes}",0,3807,"Non-Native","Unambiguous",3807
"12818","Non-Native 32","gap",15,"b","!","{Yes}",0,3265,"Non-Native","Unambiguous",3265
"12828","Non-Native 32","gap",20,"a","!","{Yes}",0,4599,"Non-Native","Ambiguous",4599
"12853","Non-Native 32","gap",21,"b","!","{Yes}",0,2934,"Non-Native","Unambiguous",2934
"12860","Non-Native 32","gap",14,"a","!","{Yes}",0,2746,"Non-Native","Ambiguous",2746
"12868","Non-Native 32","gap",19,"b","!","{Yes}",0,2162,"Non-Native","Unambiguous",2162
"12876","Non-Native 32","gap",16,"a","!","{Yes}",0,5075,"Non-Native","Ambiguous",5075
"12879","Non-Native 32","gap",22,"a","!","{Yes}",0,2598,"Non-Native","Ambiguous",2598
"12922","Non-Native 32","gap",18,"a","!","{No}",1,2815,"Non-Native","Ambiguous",2815
"12933","Non-Native 32","gap",24,"a","!","{Yes}",0,2210,"Non-Native","Ambiguous",2210
"12947","Non-Native 32","gap",13,"b","!","{Yes}",0,1904,"Non-Native","Unambiguous",1904
"12955","Non-Native 32","gap",17,"b","!","{Yes}",0,1791,"Non-Native","Unambiguous",1791
"12980","Non-Native 33","gap",15,"a","!","{No}",1,3697,"Non-Native","Ambiguous",3697
"12990","Non-Native 33","gap",19,"a","!","{Yes}",0,2995,"Non-Native","Ambiguous",2995
"13007","Non-Native 33","gap",13,"a","!","{Yes}",0,2539,"Non-Native","Ambiguous",2539
"13021","Non-Native 33","gap",23,"a","!","{Yes}",0,2446,"Non-Native","Ambiguous",2446
"13036","Non-Native 33","gap",20,"b","!","{Yes}",0,3440,"Non-Native","Unambiguous",3440
"13039","Non-Native 33","gap",22,"b","!","{No}",1,3633,"Non-Native","Unambiguous",3633
"13061","Non-Native 33","gap",17,"a","!","{Yes}",0,1510,"Non-Native","Ambiguous",1510
"13075","Non-Native 33","gap",24,"b","!","{No}",1,2361,"Non-Native","Unambiguous",2361
"13082","Non-Native 33","gap",21,"a","!","{Yes}",0,3191,"Non-Native","Ambiguous",3191
"13092","Non-Native 33","gap",16,"b","!","{No}",1,3109,"Non-Native","Unambiguous",3109
"13109","Non-Native 33","gap",18,"b","!","{No}",1,1727,"Non-Native","Unambiguous",1727
"13116","Non-Native 33","gap",14,"b","!","{Yes}",0,3130,"Non-Native","Unambiguous",3130
"13160","Non-Native 34","gap",16,"a","!","{No}",1,1899,"Non-Native","Ambiguous",1899
"13186","Non-Native 34","gap",21,"b","!","{Yes}",0,4029,"Non-Native","Unambiguous",4029
"13209","Non-Native 34","gap",22,"a","!","{No}",1,1970,"Non-Native","Ambiguous",1970
"13217","Non-Native 34","gap",15,"b","!","{No}",1,1459,"Non-Native","Unambiguous",1459
"13227","Non-Native 34","gap",19,"b","!","{Yes}",0,1797,"Non-Native","Unambiguous",1797
"13233","Non-Native 34","gap",23,"b","!","{Yes}",0,5125,"Non-Native","Unambiguous",5125
"13243","Non-Native 34","gap",14,"a","!","{Yes}",0,1992,"Non-Native","Ambiguous",1992
"13247","Non-Native 34","gap",24,"a","!","{Yes}",0,1665,"Non-Native","Ambiguous",1665
"13261","Non-Native 34","gap",13,"b","!","{Yes}",0,3224,"Non-Native","Unambiguous",3224
"13297","Non-Native 34","gap",20,"a","!","{Yes}",0,2592,"Non-Native","Ambiguous",2592
"13300","Non-Native 34","gap",17,"b","!","{Yes}",0,1669,"Non-Native","Unambiguous",1669
"13319","Non-Native 34","gap",18,"a","!","{Yes}",0,1967,"Non-Native","Ambiguous",1967
"13358","Non-Native 35","gap",20,"b","!","{No}",1,6942,"Non-Native","Unambiguous",6942
"13365","Non-Native 35","gap",14,"b","!","{No}",1,1902,"Non-Native","Unambiguous",1902
"13372","Non-Native 35","gap",19,"a","!","{Yes}",0,2831,"Non-Native","Ambiguous",2831
"13379","Non-Native 35","gap",18,"b","!","{Yes}",0,3214,"Non-Native","Unambiguous",3214
"13392","Non-Native 35","gap",17,"a","!","{Yes}",0,1750,"Non-Native","Ambiguous",1750
"13433","Non-Native 35","gap",22,"b","!","{Yes}",0,5663,"Non-Native","Unambiguous",5663
"13440","Non-Native 35","gap",24,"b","!","{Yes}",0,6085,"Non-Native","Unambiguous",6085
"13443","Non-Native 35","gap",13,"a","!","{No}",1,6756,"Non-Native","Ambiguous",6756
"13453","Non-Native 35","gap",15,"a","!","{Yes}",0,3250,"Non-Native","Ambiguous",3250
"13461","Non-Native 35","gap",16,"b","!","{Yes}",0,2220,"Non-Native","Unambiguous",2220
"13467","Non-Native 35","gap",23,"a","!","{Yes}",0,2290,"Non-Native","Ambiguous",2290
"13477","Non-Native 35","gap",21,"a","!","{Yes}",0,4283,"Non-Native","Ambiguous",4283
"13523","Non-Native 36","gap",15,"b","!","{Yes}",0,3659,"Non-Native","Unambiguous",3659
"13529","Non-Native 36","gap",18,"a","!","{Yes}",0,3754,"Non-Native","Ambiguous",3754
"13532","Non-Native 36","gap",16,"a","!","{No}",1,8967,"Non-Native","Ambiguous",8967
"13543","Non-Native 36","gap",14,"a","!","{Yes}",0,4065,"Non-Native","Ambiguous",4065
"13567","Non-Native 36","gap",24,"a","!","{Yes}",0,2599,"Non-Native","Ambiguous",2599
"13574","Non-Native 36","gap",22,"a","!","{Yes}",0,5589,"Non-Native","Ambiguous",5589
"13578","Non-Native 36","gap",23,"b","!","{Yes}",0,4513,"Non-Native","Unambiguous",4513
