"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"4675","Native 26","gp",6,"c","!","{The_neighbour}",1,2045,"Native","Ambiguous",2045
"4678","Native 26","gp",10,"c","!","{The_General}",1,1724,"Native","Ambiguous",1724
"4698","Native 27","gp",10,"d","!","{The_General}",1,1634,"Native","Unambiguous",1634
"4712","Native 27","gp",6,"d","!","{The_neighbour}",1,1756,"Native","Unambiguous",1756
"4726","Native 27","gp",21,"c","!","{The_child}",1,2131,"Native","Ambiguous",2131
"4740","Native 27","gp",13,"c","!","{The_boy}",1,1334,"Native","Ambiguous",1334
"4757","Native 27","gp",14,"d","!","{The_doctor}",0,1457,"Native","Unambiguous",1457
"4797","Native 27","gp",9,"c","!","{The_pianist}",0,2710,"Native","Ambiguous",2710
"4800","Native 27","gp",2,"d","!","{The_baby}",1,1268,"Native","Unambiguous",1268
"4823","Native 27","gp",18,"d","!","{The_baby}",1,1372,"Native","Unambiguous",1372
"4826","Native 27","gp",22,"d","!","{The_coach}",1,1402,"Native","Unambiguous",1402
"4830","Native 27","gp",5,"c","!","{The_boy}",1,1739,"Native","Ambiguous",1739
"4837","Native 27","gp",17,"c","!","{The_terrorist}",1,1133,"Native","Ambiguous",1133
"4851","Native 27","gp",1,"c","!","{The_lawyer}",0,2366,"Native","Ambiguous",2366
"4882","Native 28","gp",20,"c","!","{The_man}",1,1913,"Native","Ambiguous",1913
"4901","Native 28","gp",13,"d","!","{The_boy}",1,1799,"Native","Unambiguous",1799
"4923","Native 28","gp",24,"c","!","{The_actresses}",0,4008,"Native","Ambiguous",4008
"4929","Native 28","gp",4,"c","!","{The_friend}",1,2143,"Native","Ambiguous",2143
"4958","Native 28","gp",16,"c","!","{The_researcher}",0,3381,"Native","Ambiguous",3381
"4961","Native 28","gp",8,"c","!","{The_boy}",1,1616,"Native","Ambiguous",1616
"4974","Native 28","gp",17,"d","!","{The_terrorist}",1,1313,"Native","Unambiguous",1313
"4977","Native 28","gp",12,"c","!","{The_baby}",1,1676,"Native","Ambiguous",1676
"4984","Native 28","gp",1,"d","!","{The_man}",1,1467,"Native","Unambiguous",1467
"5008","Native 28","gp",21,"d","!","{The_child}",1,2446,"Native","Unambiguous",2446
"5016","Native 28","gp",9,"d","!","{The_singer}",1,1564,"Native","Unambiguous",1564
"5038","Native 28","gp",5,"d","!","{The_boy}",1,1393,"Native","Unambiguous",1393
"5055","Native 29","gp",7,"c","!","{The_lady}",1,1373,"Native","Ambiguous",1373
"5069","Native 29","gp",20,"d","!","{The_man}",1,1432,"Native","Unambiguous",1432
"5081","Native 29","gp",8,"d","!","{The_boy}",1,1774,"Native","Unambiguous",1774
"5092","Native 29","gp",24,"d","!","{The_director}",1,985,"Native","Unambiguous",985
"5100","Native 29","gp",16,"d","!","{The_assistant}",1,1164,"Native","Unambiguous",1164
"5106","Native 29","gp",3,"c","!","{The_president}",1,1122,"Native","Ambiguous",1122
"5132","Native 29","gp",4,"d","!","{The_friend}",1,1375,"Native","Unambiguous",1375
"5138","Native 29","gp",12,"d","!","{The_baby}",1,1238,"Native","Unambiguous",1238
"5162","Native 29","gp",19,"c","!","{The_basketball_player}",1,1375,"Native","Ambiguous",1375
"5176","Native 29","gp",23,"c","!","{The_child}",1,1015,"Native","Ambiguous",1015
"5199","Native 29","gp",11,"c","!","{The_friend}",1,1151,"Native","Ambiguous",1151
"5202","Native 29","gp",15,"c","!","{The_boy}",1,989,"Native","Ambiguous",989
"5239","Native 30","gp",3,"d","!","{The_two_journalists}",0,3599,"Native","Unambiguous",3599
"5247","Native 30","gp",15,"d","!","{The_boy}",1,1771,"Native","Unambiguous",1771
"5277","Native 30","gp",14,"c","!","{The_nurse}",1,2790,"Native","Ambiguous",2790
"5282","Native 30","gp",10,"c","!","{The_General}",1,1981,"Native","Ambiguous",1981
"5286","Native 30","gp",6,"c","!","{The_neighbour}",1,1736,"Native","Ambiguous",1736
"5296","Native 30","gp",7,"d","!","{The_lady}",1,1808,"Native","Unambiguous",1808
"5303","Native 30","gp",11,"d","!","{The_friend}",1,1644,"Native","Unambiguous",1644
"5306","Native 30","gp",23,"d","!","{The_child}",1,1576,"Native","Unambiguous",1576
"5329","Native 30","gp",2,"c","!","{The_mother}",0,3014,"Native","Ambiguous",3014
"5341","Native 30","gp",22,"c","!","{The_coach}",1,1522,"Native","Ambiguous",1522
"5366","Native 30","gp",19,"d","!","{The_basketball_player}",1,1596,"Native","Unambiguous",1596
"5369","Native 30","gp",18,"c","!","{The_baby}",1,1448,"Native","Ambiguous",1448
"5445","Native 31","gp",2,"d","!","{The_baby}",1,2093,"Native","Unambiguous",2093
"5452","Native 31","gp",14,"d","!","{The_doctor}",0,1677,"Native","Unambiguous",1677
"5497","Native 31","gp",13,"c","!","{The_girl}",0,2056,"Native","Ambiguous",2056
"5501","Native 31","gp",17,"c","!","{The_two_men}",0,3455,"Native","Ambiguous",3455
"5512","Native 31","gp",1,"c","!","{The_man}",1,1275,"Native","Ambiguous",1275
"5526","Native 31","gp",22,"d","!","{The_coach}",1,1307,"Native","Unambiguous",1307
"5536","Native 31","gp",6,"d","!","{The_neighbour}",1,1564,"Native","Unambiguous",1564
"5539","Native 31","gp",9,"c","!","{The_pianist}",0,3356,"Native","Ambiguous",3356
"5545","Native 31","gp",18,"d","!","{The_baby}",1,1310,"Native","Unambiguous",1310
"5552","Native 31","gp",21,"c","!","{Anna}",0,1246,"Native","Ambiguous",1246
"5567","Native 31","gp",5,"c","!","{The_father}",0,1667,"Native","Ambiguous",1667
"5575","Native 31","gp",10,"d","!","{The_General}",1,1103,"Native","Unambiguous",1103
"5595","Native 32","gp",24,"c","!","{The_director}",1,2097,"Native","Ambiguous",2097
"5605","Native 32","gp",5,"d","!","{The_boy}",1,1589,"Native","Unambiguous",1589
"5626","Native 32","gp",17,"d","!","{The_terrorist}",1,1572,"Native","Unambiguous",1572
"5637","Native 32","gp",20,"c","!","{The_man}",1,2235,"Native","Ambiguous",2235
"5647","Native 32","gp",8,"c","!","{The_boy}",1,1373,"Native","Ambiguous",1373
"5653","Native 32","gp",16,"c","!","{The_assistant}",1,2965,"Native","Ambiguous",2965
"5666","Native 32","gp",9,"d","!","{The_singer}",1,1935,"Native","Unambiguous",1935
"5690","Native 32","gp",21,"d","!","{The_child}",1,1494,"Native","Unambiguous",1494
"5693","Native 32","gp",13,"d","!","{The_boy}",1,1646,"Native","Unambiguous",1646
"5707","Native 32","gp",4,"c","!","{The_friend}",1,2452,"Native","Ambiguous",2452
"5715","Native 32","gp",1,"d","!","{The_man}",1,2296,"Native","Unambiguous",2296
"5736","Native 32","gp",12,"c","!","{The_baby}",1,1571,"Native","Ambiguous",1571
"5787","Native 33","gp",23,"c","!","{The_mother}",0,2170,"Native","Ambiguous",2170
"5810","Native 33","gp",20,"d","!","{The_man}",1,3309,"Native","Unambiguous",3309
"5813","Native 33","gp",4,"d","!","{The_friend}",1,2090,"Native","Unambiguous",2090
"5827","Native 33","gp",7,"c","!","{The_lady}",1,2160,"Native","Ambiguous",2160
"5839","Native 33","gp",19,"c","!","{The_basketball_player}",1,2132,"Native","Ambiguous",2132
"5855","Native 33","gp",8,"d","!","{The_boy}",1,1776,"Native","Unambiguous",1776
"5858","Native 33","gp",15,"c","!","{The_boy}",1,1821,"Native","Ambiguous",1821
"5878","Native 33","gp",3,"c","!","{The_president}",1,1778,"Native","Ambiguous",1778
"5890","Native 33","gp",24,"d","!","{The_director}",1,1755,"Native","Unambiguous",1755
"5896","Native 33","gp",11,"c","!","{The_friend}",1,1400,"Native","Ambiguous",1400
"5899","Native 33","gp",12,"d","!","{The_baby}",1,2013,"Native","Unambiguous",2013
"5927","Native 33","gp",16,"d","!","{The_assistant}",1,2049,"Native","Unambiguous",2049
"5976","Native 34","gp",3,"d","!","{The_two_journalists}",0,2218,"Native","Unambiguous",2218
"5991","Native 34","gp",15,"d","!","{The_boy}",1,2188,"Native","Unambiguous",2188
"6006","Native 34","gp",23,"d","!","{The_child}",1,1456,"Native","Unambiguous",1456
"6020","Native 34","gp",19,"d","!","{The_basketball_player}",1,1694,"Native","Unambiguous",1694
"6047","Native 34","gp",7,"d","!","{The_lady}",1,1366,"Native","Unambiguous",1366
"6061","Native 34","gp",18,"c","!","{The_baby}",1,1234,"Native","Ambiguous",1234
"6065","Native 34","gp",6,"c","!","{The_two_kids}",0,3768,"Native","Ambiguous",3768
"6084","Native 34","gp",10,"c","!","{The_General}",1,1741,"Native","Ambiguous",1741
"6098","Native 34","gp",22,"c","!","{The_coach}",1,1574,"Native","Ambiguous",1574
"6101","Native 34","gp",2,"c","!","{The_mother}",0,2585,"Native","Ambiguous",2585
"6108","Native 34","gp",11,"d","!","{The_friend}",1,1500,"Native","Unambiguous",1500
"6116","Native 34","gp",14,"c","!","{The_nurse}",1,2087,"Native","Ambiguous",2087
"6144","Native 35","gp",1,"c","!","{The_man}",1,2473,"Native","Ambiguous",2473
"6150","Native 35","gp",18,"d","!","{The_baby}",1,1653,"Native","Unambiguous",1653
"6160","Native 35","gp",2,"d","!","{The_baby}",1,1622,"Native","Unambiguous",1622
"6175","Native 35","gp",13,"c","!","{The_boy}",1,1128,"Native","Ambiguous",1128
"6179","Native 35","gp",21,"c","!","{The_child}",1,3666,"Native","Ambiguous",3666
"6196","Native 35","gp",10,"d","!","{The_General}",1,1442,"Native","Unambiguous",1442
"6202","Native 35","gp",6,"d","!","{The_neighbour}",1,986,"Native","Unambiguous",986
"6205","Native 35","gp",5,"c","!","{The_boy}",1,893,"Native","Ambiguous",893
"6215","Native 35","gp",9,"c","!","{The_singer}",1,2378,"Native","Ambiguous",2378
"6224","Native 35","gp",17,"c","!","{The_terrorist}",1,1003,"Native","Ambiguous",1003
"6251","Native 35","gp",14,"d","!","{The_nurse}",1,1121,"Native","Unambiguous",1121
"6263","Native 35","gp",22,"d","!","{The_coach}",1,1423,"Native","Unambiguous",1423
"6336","Native 36","gp",21,"d","!","{The_child}",1,1474,"Native","Unambiguous",1474
"6344","Native 36","gp",5,"d","!","{The_boy}",1,1550,"Native","Unambiguous",1550
"6366","Native 36","gp",16,"c","!","{The_assistant}",1,1631,"Native","Ambiguous",1631
"6382","Native 36","gp",1,"d","!","{The_man}",1,3033,"Native","Unambiguous",3033
"6396","Native 36","gp",20,"c","!","{The_man}",1,1259,"Native","Ambiguous",1259
"6405","Native 36","gp",4,"c","!","{The_friend}",1,2607,"Native","Ambiguous",2607
"6417","Native 36","gp",24,"c","!","{The_director}",1,1254,"Native","Ambiguous",1254
"6424","Native 36","gp",8,"c","!","{The_boy}",1,9896,"Native","Ambiguous",NA
"6431","Native 36","gp",9,"d","!","{The_singer}",1,1428,"Native","Unambiguous",1428
"6461","Native 36","gp",12,"c","!","{The_baby}",1,1647,"Native","Ambiguous",1647
"6471","Native 36","gp",17,"d","!","{The_terrorist}",1,1297,"Native","Unambiguous",1297
"6478","Native 36","gp",13,"d","!","{The_boy}",1,1562,"Native","Unambiguous",1562
"6524","Native 37","gp",12,"d","!","{The_baby}",1,1569,"Native","Unambiguous",1569
"6535","Native 37","gp",11,"c","!","{The_lady}",0,3098,"Native","Ambiguous",3098
"6544","Native 37","gp",7,"c","!","{The_man}",0,1359,"Native","Ambiguous",1359
"6566","Native 37","gp",19,"c","!","{The_basketball_player}",1,2861,"Native","Ambiguous",2861
"6569","Native 37","gp",4,"d","!","{The_friend}",1,1887,"Native","Unambiguous",1887
"6575","Native 37","gp",3,"c","!","{The_president}",1,1744,"Native","Ambiguous",1744
"6578","Native 37","gp",23,"c","!","{The_child}",1,1313,"Native","Ambiguous",1313
"6581","Native 37","gp",16,"d","!","{The_assistant}",1,1559,"Native","Unambiguous",1559
"6625","Native 37","gp",24,"d","!","{The_director}",1,1715,"Native","Unambiguous",1715
"6632","Native 37","gp",8,"d","!","{Mary}",0,2178,"Native","Unambiguous",2178
"6636","Native 37","gp",15,"c","!","{The_aunt}",0,2067,"Native","Ambiguous",2067
"6648","Native 37","gp",20,"d","!","{The_man}",1,1026,"Native","Unambiguous",1026
"6706","Native 38","gp",19,"d","!","{The_basketball_player}",1,1715,"Native","Unambiguous",1715
"6712","Native 38","gp",7,"d","!","{The_lady}",1,1129,"Native","Unambiguous",1129
"6726","Native 38","gp",3,"d","!","{The_president}",1,1807,"Native","Unambiguous",1807
"6737","Native 38","gp",6,"c","!","{The_neighbour}",1,2041,"Native","Ambiguous",2041
"6768","Native 38","gp",2,"c","!","{The_baby}",1,1772,"Native","Ambiguous",1772
"6785","Native 38","gp",11,"d","!","{The_friend}",1,1222,"Native","Unambiguous",1222
"6792","Native 38","gp",23,"d","!","{The_mother}",0,1569,"Native","Unambiguous",1569
"6805","Native 38","gp",14,"c","!","{The_nurse}",1,1534,"Native","Ambiguous",1534
"6816","Native 38","gp",15,"d","!","{The_boy}",1,1211,"Native","Unambiguous",1211
"6822","Native 38","gp",10,"c","!","{The_General}",1,1556,"Native","Ambiguous",1556
"6836","Native 38","gp",18,"c","!","{The_baby}",1,1438,"Native","Ambiguous",1438
"6839","Native 38","gp",22,"c","!","{The_coach}",1,838,"Native","Ambiguous",838
"6868","Native 39","gp",6,"d","!","{The_neighbour}",1,2377,"Native","Unambiguous",2377
"6879","Native 39","gp",1,"c","!","{The_man}",1,2899,"Native","Ambiguous",2899
"6904","Native 39","gp",14,"d","!","{The_nurse}",1,1830,"Native","Unambiguous",1830
"6907","Native 39","gp",9,"c","!","{The_pianist}",0,5220,"Native","Ambiguous",5220
"6937","Native 39","gp",22,"d","!","{The_coach}",1,1948,"Native","Unambiguous",1948
"6951","Native 39","gp",18,"d","!","{The_baby}",1,1422,"Native","Unambiguous",1422
"6964","Native 39","gp",21,"c","!","{Anna}",0,1346,"Native","Ambiguous",1346
"6971","Native 39","gp",10,"d","!","{The_General}",1,1658,"Native","Unambiguous",1658
"6978","Native 39","gp",17,"c","!","{The_terrorist}",1,1674,"Native","Ambiguous",1674
"6984","Native 39","gp",13,"c","!","{The_boy}",1,1644,"Native","Ambiguous",1644
"6988","Native 39","gp",2,"d","!","{The_baby}",1,1894,"Native","Unambiguous",1894
"7008","Native 39","gp",5,"c","!","{The_boy}",1,1542,"Native","Ambiguous",1542
"7039","Native 40","gp",8,"c","!","{The_boy}",1,1606,"Native","Ambiguous",1606
"7098","Native 40","gp",17,"d","!","{The_terrorist}",1,1580,"Native","Unambiguous",1580
"7129","Native 40","gp",4,"c","!","{The_two_children}",0,2080,"Native","Ambiguous",2080
"7139","Native 40","gp",12,"c","!","{The_baby}",1,5614,"Native","Ambiguous",5614
"7145","Native 40","gp",9,"d","!","{The_singer}",1,1620,"Native","Unambiguous",1620
"7150","Native 40","gp",20,"c","!","{The_two_friends}",0,2478,"Native","Ambiguous",2478
"7153","Native 40","gp",16,"c","!","{The_researcher}",0,3490,"Native","Ambiguous",3490
"7159","Native 40","gp",13,"d","!","{The_boy}",1,2396,"Native","Unambiguous",2396
"7170","Native 40","gp",5,"d","!","{The_boy}",1,1783,"Native","Unambiguous",1783
"7174","Native 40","gp",24,"c","!","{The_actresses}",0,3755,"Native","Ambiguous",3755
"7182","Native 40","gp",1,"d","!","{The_lawyer}",0,3494,"Native","Unambiguous",3494
"7188","Native 40","gp",21,"d","!","{The_child}",1,1501,"Native","Unambiguous",1501
"7219","Non-Native 1","gp",23,"c","!","{The_mother}",0,1998,"Non-Native","Ambiguous",1998
"7243","Non-Native 1","gp",19,"c","!","{The_coach}",0,2996,"Non-Native","Ambiguous",2996
"7251","Non-Native 1","gp",7,"c","!","{The_man}",0,1862,"Non-Native","Ambiguous",1862
"7258","Non-Native 1","gp",8,"d","!","{The_boy}",1,1872,"Non-Native","Unambiguous",1872
"7269","Non-Native 1","gp",4,"d","!","{The_friend}",1,1581,"Non-Native","Unambiguous",1581
"7299","Non-Native 1","gp",11,"c","!","{The_lady}",0,1309,"Non-Native","Ambiguous",1309
"7311","Non-Native 1","gp",20,"d","!","{The_man}",1,1766,"Non-Native","Unambiguous",1766
