"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"7662","Non-Native 3","gp",21,"c","0","-","-",3073,"Non-Native","Ambiguous",3073
"7669","Non-Native 3","gp",3,"a","0","-","-",3576,"Non-Native","Ambiguous",3576
"7679","Non-Native 3","gp",4,"b","0","-","-",3416,"Non-Native","Unambiguous",3416
"7691","Non-Native 3","gp",1,"c","0","-","-",6128,"Non-Native","Ambiguous",6128
"7697","Non-Native 3","gp",23,"a","0","-","-",3982,"Non-Native","Ambiguous",3982
"7701","Non-Native 3","gp",6,"d","0","-","-",3910,"Non-Native","Unambiguous",3910
"7709","Non-Native 3","gp",19,"a","0","-","-",10332,"Non-Native","Ambiguous",10332
"7712","Non-Native 3","gp",18,"d","0","-","-",4129,"Non-Native","Unambiguous",4129
"7725","Non-Native 3","gp",7,"a","0","-","-",5167,"Non-Native","Ambiguous",5167
"7729","Non-Native 3","gp",17,"c","0","-","-",5787,"Non-Native","Ambiguous",5787
"7732","Non-Native 3","gp",16,"b","0","-","-",3834,"Non-Native","Unambiguous",3834
"7738","Non-Native 3","gp",15,"a","0","-","-",9655,"Non-Native","Ambiguous",9655
"7765","Non-Native 4","gp",20,"c","0","-","-",3512,"Non-Native","Ambiguous",3512
"7768","Non-Native 4","gp",5,"d","0","-","-",2848,"Non-Native","Unambiguous",2848
"7775","Non-Native 4","gp",17,"d","0","-","-",2564,"Non-Native","Unambiguous",2564
"7778","Non-Native 4","gp",15,"b","0","-","-",2818,"Non-Native","Unambiguous",2818
"7785","Non-Native 4","gp",23,"b","0","-","-",6986,"Non-Native","Unambiguous",6986
"7789","Non-Native 4","gp",13,"d","0","-","-",4033,"Non-Native","Unambiguous",4033
"7796","Non-Native 4","gp",16,"c","0","-","-",5073,"Non-Native","Ambiguous",5073
"7799","Non-Native 4","gp",14,"a","0","-","-",3000,"Non-Native","Ambiguous",3000
"7803","Non-Native 4","gp",24,"c","0","-","-",4015,"Non-Native","Ambiguous",4015
"7814","Non-Native 4","gp",8,"c","0","-","-",3540,"Non-Native","Ambiguous",3540
"7825","Non-Native 4","gp",11,"b","0","-","-",3490,"Non-Native","Unambiguous",3490
"7828","Non-Native 4","gp",19,"b","0","-","-",3422,"Non-Native","Unambiguous",3422
"7836","Non-Native 4","gp",2,"a","0","-","-",7690,"Non-Native","Ambiguous",7690
"7844","Non-Native 4","gp",22,"a","0","-","-",3302,"Non-Native","Ambiguous",3302
"7851","Non-Native 4","gp",7,"b","0","-","-",8601,"Non-Native","Unambiguous",8601
"7854","Non-Native 4","gp",12,"c","0","-","-",5400,"Non-Native","Ambiguous",5400
"7861","Non-Native 4","gp",4,"c","0","-","-",3279,"Non-Native","Ambiguous",3279
"7870","Non-Native 4","gp",1,"d","0","-","-",3299,"Non-Native","Unambiguous",3299
"7873","Non-Native 4","gp",21,"d","0","-","-",2352,"Non-Native","Unambiguous",2352
"7887","Non-Native 4","gp",10,"a","0","-","-",3124,"Non-Native","Ambiguous",3124
"7894","Non-Native 4","gp",9,"d","0","-","-",3096,"Non-Native","Unambiguous",3096
"7903","Non-Native 4","gp",6,"a","0","-","-",3376,"Non-Native","Ambiguous",3376
"7907","Non-Native 4","gp",3,"b","0","-","-",2671,"Non-Native","Unambiguous",2671
"7910","Non-Native 4","gp",18,"a","0","-","-",1892,"Non-Native","Ambiguous",1892
"7937","Non-Native 5","gp",7,"c","0","-","-",4738,"Non-Native","Ambiguous",4738
"7948","Non-Native 5","gp",6,"b","0","-","-",4382,"Non-Native","Unambiguous",4382
"7959","Non-Native 5","gp",9,"a","0","-","-",17564,"Non-Native","Ambiguous",NA
"7966","Non-Native 5","gp",17,"a","0","-","-",9038,"Non-Native","Ambiguous",9038
"7977","Non-Native 5","gp",22,"b","0","-","-",7880,"Non-Native","Unambiguous",7880
"7984","Non-Native 5","gp",8,"d","0","-","-",5535,"Non-Native","Unambiguous",5535
"7989","Non-Native 5","gp",4,"d","0","-","-",3745,"Non-Native","Unambiguous",3745
"7997","Non-Native 5","gp",20,"d","0","-","-",8597,"Non-Native","Unambiguous",8597
"8001","Non-Native 5","gp",19,"c","0","-","-",11436,"Non-Native","Ambiguous",11436
"8007","Non-Native 5","gp",14,"b","0","-","-",4440,"Non-Native","Unambiguous",4440
"8015","Non-Native 5","gp",16,"d","0","-","-",3595,"Non-Native","Unambiguous",3595
"8025","Non-Native 5","gp",24,"d","0","-","-",3247,"Non-Native","Unambiguous",3247
"8033","Non-Native 5","gp",23,"c","0","-","-",7794,"Non-Native","Ambiguous",7794
"8036","Non-Native 5","gp",2,"b","0","-","-",4215,"Non-Native","Unambiguous",4215
"8043","Non-Native 5","gp",21,"a","0","-","-",5879,"Non-Native","Ambiguous",5879
"8050","Non-Native 5","gp",1,"a","0","-","-",4882,"Non-Native","Ambiguous",4882
"8053","Non-Native 5","gp",12,"d","0","-","-",3086,"Non-Native","Unambiguous",3086
"8063","Non-Native 5","gp",15,"c","0","-","-",3428,"Non-Native","Ambiguous",3428
"8066","Non-Native 5","gp",11,"c","0","-","-",5722,"Non-Native","Ambiguous",5722
"8076","Non-Native 5","gp",10,"b","0","-","-",8403,"Non-Native","Unambiguous",8403
"8083","Non-Native 5","gp",3,"c","0","-","-",7809,"Non-Native","Ambiguous",7809
"8087","Non-Native 5","gp",13,"a","0","-","-",4781,"Non-Native","Ambiguous",4781
"8091","Non-Native 5","gp",5,"a","0","-","-",6626,"Non-Native","Ambiguous",6626
"8094","Non-Native 5","gp",18,"b","0","-","-",2390,"Non-Native","Unambiguous",2390
"8118","Non-Native 6","gp",4,"a","0","-","-",8333,"Non-Native","Ambiguous",8333
"8130","Non-Native 6","gp",17,"b","0","-","-",6062,"Non-Native","Unambiguous",6062
"8134","Non-Native 6","gp",6,"c","0","-","-",11013,"Non-Native","Ambiguous",11013
"8141","Non-Native 6","gp",24,"a","0","-","-",6675,"Non-Native","Ambiguous",6675
"8144","Non-Native 6","gp",9,"b","0","-","-",8207,"Non-Native","Unambiguous",8207
"8152","Non-Native 6","gp",16,"a","0","-","-",10443,"Non-Native","Ambiguous",10443
"8158","Non-Native 6","gp",14,"c","0","-","-",17879,"Non-Native","Ambiguous",17879
"8174","Non-Native 6","gp",19,"d","0","-","-",13554,"Non-Native","Unambiguous",13554
"8178","Non-Native 6","gp",7,"d","0","-","-",4530,"Non-Native","Unambiguous",4530
"8184","Non-Native 6","gp",22,"c","0","-","-",17007,"Non-Native","Ambiguous",17007
"8191","Non-Native 6","gp",5,"b","0","-","-",8180,"Non-Native","Unambiguous",8180
"8199","Non-Native 6","gp",21,"b","0","-","-",8468,"Non-Native","Unambiguous",8468
"8205","Non-Native 6","gp",11,"d","0","-","-",6586,"Non-Native","Unambiguous",6586
"8212","Non-Native 6","gp",13,"b","0","-","-",8707,"Non-Native","Unambiguous",8707
"8216","Non-Native 6","gp",20,"a","0","-","-",12054,"Non-Native","Ambiguous",12054
"8223","Non-Native 6","gp",18,"c","0","-","-",6541,"Non-Native","Ambiguous",6541
"8230","Non-Native 6","gp",15,"d","0","-","-",6165,"Non-Native","Unambiguous",6165
"8234","Non-Native 6","gp",3,"d","0","-","-",5931,"Non-Native","Unambiguous",5931
"8248","Non-Native 6","gp",12,"a","0","-","-",8338,"Non-Native","Ambiguous",8338
"8251","Non-Native 6","gp",8,"a","0","-","-",8198,"Non-Native","Ambiguous",8198
"8254","Non-Native 6","gp",1,"b","0","-","-",6746,"Non-Native","Unambiguous",6746
"8265","Non-Native 6","gp",10,"c","0","-","-",14449,"Non-Native","Ambiguous",14449
"8268","Non-Native 6","gp",2,"c","0","-","-",7090,"Non-Native","Ambiguous",7090
"8274","Non-Native 6","gp",23,"d","0","-","-",6153,"Non-Native","Unambiguous",6153
"8298","Non-Native 7","gp",5,"c","0","-","-",7175,"Non-Native","Ambiguous",7175
"8305","Non-Native 7","gp",20,"b","0","-","-",8497,"Non-Native","Unambiguous",8497
"8312","Non-Native 7","gp",21,"c","0","-","-",5500,"Non-Native","Ambiguous",5500
"8316","Non-Native 7","gp",12,"b","0","-","-",10859,"Non-Native","Unambiguous",10859
"8323","Non-Native 7","gp",14,"d","0","-","-",10221,"Non-Native","Unambiguous",10221
"8326","Non-Native 7","gp",2,"d","0","-","-",4605,"Non-Native","Unambiguous",4605
"8334","Non-Native 7","gp",16,"b","0","-","-",4634,"Non-Native","Unambiguous",4634
"8337","Non-Native 7","gp",22,"d","0","-","-",14507,"Non-Native","Unambiguous",14507
"8345","Non-Native 7","gp",17,"c","0","-","-",4658,"Non-Native","Ambiguous",4658
"8365","Non-Native 7","gp",7,"a","0","-","-",7280,"Non-Native","Ambiguous",7280
"8372","Non-Native 7","gp",6,"d","0","-","-",9139,"Non-Native","Unambiguous",9139
"8377","Non-Native 7","gp",11,"a","0","-","-",11862,"Non-Native","Ambiguous",11862
"8383","Non-Native 7","gp",19,"a","0","-","-",7562,"Non-Native","Ambiguous",7562
"8395","Non-Native 7","gp",18,"d","0","-","-",4871,"Non-Native","Unambiguous",4871
"8402","Non-Native 7","gp",9,"c","0","-","-",5741,"Non-Native","Ambiguous",5741
"8405","Non-Native 7","gp",23,"a","0","-","-",8040,"Non-Native","Ambiguous",8040
"8420","Non-Native 7","gp",1,"c","0","-","-",5095,"Non-Native","Ambiguous",5095
"8424","Non-Native 7","gp",24,"b","0","-","-",21142,"Non-Native","Unambiguous",21142
"8430","Non-Native 7","gp",8,"b","0","-","-",13740,"Non-Native","Unambiguous",13740
"8441","Non-Native 7","gp",4,"b","0","-","-",8147,"Non-Native","Unambiguous",8147
"8444","Non-Native 7","gp",13,"c","0","-","-",17091,"Non-Native","Ambiguous",17091
"8448","Non-Native 7","gp",10,"d","0","-","-",9827,"Non-Native","Unambiguous",9827
"8451","Non-Native 7","gp",3,"a","0","-","-",11208,"Non-Native","Ambiguous",11208
"8455","Non-Native 7","gp",15,"a","0","-","-",9159,"Non-Native","Ambiguous",9159
"8479","Non-Native 8","gp",2,"a","0","-","-",7405,"Non-Native","Ambiguous",7405
"8483","Non-Native 8","gp",14,"a","0","-","-",4818,"Non-Native","Ambiguous",4818
"8493","Non-Native 8","gp",20,"c","0","-","-",4748,"Non-Native","Ambiguous",4748
"8497","Non-Native 8","gp",9,"d","0","-","-",8280,"Non-Native","Unambiguous",8280
"8501","Non-Native 8","gp",7,"b","0","-","-",6414,"Non-Native","Unambiguous",6414
"8505","Non-Native 8","gp",12,"c","0","-","-",7567,"Non-Native","Ambiguous",7567
"8508","Non-Native 8","gp",6,"a","0","-","-",5448,"Non-Native","Ambiguous",5448
"8513","Non-Native 8","gp",21,"d","0","-","-",6163,"Non-Native","Unambiguous",6163
"8517","Non-Native 8","gp",11,"b","0","-","-",5428,"Non-Native","Unambiguous",5428
"8523","Non-Native 8","gp",23,"b","0","-","-",5459,"Non-Native","Unambiguous",5459
"8529","Non-Native 8","gp",13,"d","0","-","-",4281,"Non-Native","Unambiguous",4281
"8532","Non-Native 8","gp",1,"d","0","-","-",6743,"Non-Native","Unambiguous",6743
"8536","Non-Native 8","gp",10,"a","0","-","-",4337,"Non-Native","Ambiguous",4337
"8540","Non-Native 8","gp",16,"c","0","-","-",6248,"Non-Native","Ambiguous",6248
"8546","Non-Native 8","gp",3,"b","0","-","-",8156,"Non-Native","Unambiguous",8156
"8553","Non-Native 8","gp",22,"a","0","-","-",3382,"Non-Native","Ambiguous",3382
"8560","Non-Native 8","gp",8,"c","0","-","-",4606,"Non-Native","Ambiguous",4606
"8567","Non-Native 8","gp",4,"c","0","-","-",4885,"Non-Native","Ambiguous",4885
"8574","Non-Native 8","gp",24,"c","0","-","-",4646,"Non-Native","Ambiguous",4646
"8585","Non-Native 8","gp",5,"d","0","-","-",3274,"Non-Native","Unambiguous",3274
"8591","Non-Native 8","gp",19,"b","0","-","-",3895,"Non-Native","Unambiguous",3895
"8613","Non-Native 8","gp",17,"d","0","-","-",6684,"Non-Native","Unambiguous",6684
"8631","Non-Native 8","gp",18,"a","0","-","-",3019,"Non-Native","Ambiguous",3019
"8635","Non-Native 8","gp",15,"b","0","-","-",3439,"Non-Native","Unambiguous",3439
"8655","Non-Native 9","gp",17,"a","0","-","-",7005,"Non-Native","Ambiguous",7005
"8673","Non-Native 9","gp",22,"b","0","-","-",7905,"Non-Native","Unambiguous",7905
"8677","Non-Native 9","gp",12,"d","0","-","-",4417,"Non-Native","Unambiguous",4417
"8681","Non-Native 9","gp",13,"a","0","-","-",7293,"Non-Native","Ambiguous",7293
"8693","Non-Native 9","gp",9,"a","0","-","-",5876,"Non-Native","Ambiguous",5876
"8697","Non-Native 9","gp",18,"b","0","-","-",6653,"Non-Native","Unambiguous",6653
"8705","Non-Native 9","gp",15,"c","0","-","-",7390,"Non-Native","Ambiguous",7390
"8712","Non-Native 9","gp",21,"a","0","-","-",6975,"Non-Native","Ambiguous",6975
"8716","Non-Native 9","gp",5,"a","0","-","-",3837,"Non-Native","Ambiguous",3837
"8724","Non-Native 9","gp",8,"d","0","-","-",15580,"Non-Native","Unambiguous",NA
"8735","Non-Native 9","gp",2,"b","0","-","-",2735,"Non-Native","Unambiguous",2735
"8745","Non-Native 9","gp",7,"c","0","-","-",8646,"Non-Native","Ambiguous",8646
"8752","Non-Native 9","gp",1,"a","0","-","-",4768,"Non-Native","Ambiguous",4768
"8756","Non-Native 9","gp",4,"d","0","-","-",4403,"Non-Native","Unambiguous",4403
"8762","Non-Native 9","gp",24,"d","0","-","-",5497,"Non-Native","Unambiguous",5497
"8765","Non-Native 9","gp",3,"c","0","-","-",5951,"Non-Native","Ambiguous",5951
"8769","Non-Native 9","gp",6,"b","0","-","-",9532,"Non-Native","Unambiguous",9532
"8775","Non-Native 9","gp",19,"c","0","-","-",10074,"Non-Native","Ambiguous",10074
"8779","Non-Native 9","gp",10,"b","0","-","-",7065,"Non-Native","Unambiguous",7065
"8783","Non-Native 9","gp",11,"c","0","-","-",11952,"Non-Native","Ambiguous",11952
"8800","Non-Native 9","gp",23,"c","0","-","-",8515,"Non-Native","Ambiguous",8515
"8803","Non-Native 9","gp",16,"d","0","-","-",5055,"Non-Native","Unambiguous",5055
"8810","Non-Native 9","gp",20,"d","0","-","-",4847,"Non-Native","Unambiguous",4847
"8817","Non-Native 9","gp",14,"b","0","-","-",3807,"Non-Native","Unambiguous",3807
"8835","Non-Native 10","gp",9,"b","0","-","-",12330,"Non-Native","Unambiguous",12330
"8844","Non-Native 10","gp",18,"c","0","-","-",10800,"Non-Native","Ambiguous",10800
"8851","Non-Native 10","gp",19,"d","0","-","-",18694,"Non-Native","Unambiguous",18694
"8858","Non-Native 10","gp",22,"c","0","-","-",18330,"Non-Native","Ambiguous",18330
"8869","Non-Native 10","gp",5,"b","0","-","-",12065,"Non-Native","Unambiguous",12065
"8876","Non-Native 10","gp",11,"d","0","-","-",6345,"Non-Native","Unambiguous",6345
"8883","Non-Native 10","gp",7,"d","0","-","-",13729,"Non-Native","Unambiguous",13729
"8894","Non-Native 10","gp",15,"d","0","-","-",8143,"Non-Native","Unambiguous",8143
"8909","Non-Native 10","gp",12,"a","0","-","-",9557,"Non-Native","Ambiguous",9557
"8916","Non-Native 10","gp",14,"c","0","-","-",5458,"Non-Native","Ambiguous",5458
"8920","Non-Native 10","gp",6,"c","0","-","-",14594,"Non-Native","Ambiguous",14594
"8923","Non-Native 10","gp",23,"d","0","-","-",16730,"Non-Native","Unambiguous",16730
"8927","Non-Native 10","gp",1,"b","0","-","-",8951,"Non-Native","Unambiguous",8951
"8930","Non-Native 10","gp",10,"c","0","-","-",9656,"Non-Native","Ambiguous",9656
"8937","Non-Native 10","gp",24,"a","0","-","-",22663,"Non-Native","Ambiguous",22663
"8941","Non-Native 10","gp",17,"b","0","-","-",8995,"Non-Native","Unambiguous",8995
"8947","Non-Native 10","gp",16,"a","0","-","-",36862,"Non-Native","Ambiguous",NA
"8953","Non-Native 10","gp",20,"a","0","-","-",6203,"Non-Native","Ambiguous",6203
"8960","Non-Native 10","gp",3,"d","0","-","-",8981,"Non-Native","Unambiguous",8981
"8964","Non-Native 10","gp",21,"b","0","-","-",12895,"Non-Native","Unambiguous",12895
"8978","Non-Native 10","gp",4,"a","0","-","-",11239,"Non-Native","Ambiguous",11239
"8984","Non-Native 10","gp",13,"b","0","-","-",10158,"Non-Native","Unambiguous",10158
"8987","Non-Native 10","gp",8,"a","0","-","-",16370,"Non-Native","Ambiguous",16370
"8994","Non-Native 10","gp",2,"c","0","-","-",6002,"Non-Native","Ambiguous",6002
"9014","Non-Native 11","gp",19,"a","0","-","-",4493,"Non-Native","Ambiguous",4493
"9019","Non-Native 11","gp",17,"c","0","-","-",4937,"Non-Native","Ambiguous",4937
"9027","Non-Native 11","gp",12,"b","0","-","-",2983,"Non-Native","Unambiguous",2983
"9035","Non-Native 11","gp",20,"b","0","-","-",3415,"Non-Native","Unambiguous",3415
"9042","Non-Native 11","gp",11,"a","0","-","-",5479,"Non-Native","Ambiguous",5479
"9046","Non-Native 11","gp",7,"a","0","-","-",3724,"Non-Native","Ambiguous",3724
"9054","Non-Native 11","gp",2,"d","0","-","-",5964,"Non-Native","Unambiguous",5964
"9061","Non-Native 11","gp",13,"c","0","-","-",3029,"Non-Native","Ambiguous",3029
"9077","Non-Native 11","gp",9,"c","0","-","-",3149,"Non-Native","Ambiguous",3149
"9084","Non-Native 11","gp",4,"b","0","-","-",2541,"Non-Native","Unambiguous",2541
"9088","Non-Native 11","gp",8,"b","0","-","-",3144,"Non-Native","Unambiguous",3144
"9095","Non-Native 11","gp",5,"c","0","-","-",2714,"Non-Native","Ambiguous",2714
"9099","Non-Native 11","gp",1,"c","0","-","-",2729,"Non-Native","Ambiguous",2729
"9102","Non-Native 11","gp",10,"d","0","-","-",2628,"Non-Native","Unambiguous",2628
"9112","Non-Native 11","gp",14,"d","0","-","-",2523,"Non-Native","Unambiguous",2523
"9115","Non-Native 11","gp",16,"b","0","-","-",2841,"Non-Native","Unambiguous",2841
"9123","Non-Native 11","gp",18,"d","0","-","-",4283,"Non-Native","Unambiguous",4283
"9133","Non-Native 11","gp",24,"b","0","-","-",2383,"Non-Native","Unambiguous",2383
"9143","Non-Native 11","gp",15,"a","0","-","-",3673,"Non-Native","Ambiguous",3673
"9149","Non-Native 11","gp",22,"d","0","-","-",3845,"Non-Native","Unambiguous",3845
"9152","Non-Native 11","gp",23,"a","0","-","-",2376,"Non-Native","Ambiguous",2376
"9159","Non-Native 11","gp",3,"a","0","-","-",3670,"Non-Native","Ambiguous",3670
"9162","Non-Native 11","gp",21,"c","0","-","-",2473,"Non-Native","Ambiguous",2473
"9172","Non-Native 11","gp",6,"d","0","-","-",2621,"Non-Native","Unambiguous",2621
"9206","Non-Native 12","gp",23,"b","0","-","-",5450,"Non-Native","Unambiguous",5450
"9211","Non-Native 12","gp",1,"d","0","-","-",3282,"Non-Native","Unambiguous",3282
"9214","Non-Native 12","gp",9,"d","0","-","-",4128,"Non-Native","Unambiguous",4128
"9222","Non-Native 12","gp",20,"c","0","-","-",4971,"Non-Native","Ambiguous",4971
"9230","Non-Native 12","gp",12,"c","0","-","-",9462,"Non-Native","Ambiguous",9462
"9234","Non-Native 12","gp",17,"d","0","-","-",3519,"Non-Native","Unambiguous",3519
"9238","Non-Native 12","gp",3,"b","0","-","-",3906,"Non-Native","Unambiguous",3906
"9259","Non-Native 12","gp",15,"b","0","-","-",3076,"Non-Native","Unambiguous",3076
"9269","Non-Native 12","gp",18,"a","0","-","-",9150,"Non-Native","Ambiguous",9150
"9275","Non-Native 12","gp",10,"a","0","-","-",5168,"Non-Native","Ambiguous",5168
"9282","Non-Native 12","gp",14,"a","0","-","-",4006,"Non-Native","Ambiguous",4006
"9286","Non-Native 12","gp",8,"c","0","-","-",6163,"Non-Native","Ambiguous",6163
"9292","Non-Native 12","gp",21,"d","0","-","-",5407,"Non-Native","Unambiguous",5407
"9295","Non-Native 12","gp",13,"d","0","-","-",3450,"Non-Native","Unambiguous",3450
"9302","Non-Native 12","gp",16,"c","0","-","-",4071,"Non-Native","Ambiguous",4071
"9306","Non-Native 12","gp",2,"a","0","-","-",7596,"Non-Native","Ambiguous",7596
"9309","Non-Native 12","gp",11,"b","0","-","-",3825,"Non-Native","Unambiguous",3825
"9312","Non-Native 12","gp",24,"c","0","-","-",3826,"Non-Native","Ambiguous",3826
"9319","Non-Native 12","gp",4,"c","0","-","-",4635,"Non-Native","Ambiguous",4635
"9327","Non-Native 12","gp",7,"b","0","-","-",3965,"Non-Native","Unambiguous",3965
"9334","Non-Native 12","gp",5,"d","0","-","-",4134,"Non-Native","Unambiguous",4134
"9341","Non-Native 12","gp",19,"b","0","-","-",16267,"Non-Native","Unambiguous",NA
"9344","Non-Native 12","gp",22,"a","0","-","-",4424,"Non-Native","Ambiguous",4424
"9347","Non-Native 12","gp",6,"a","0","-","-",4789,"Non-Native","Ambiguous",4789
"9378","Non-Native 13","gp",6,"b","0","-","-",6267,"Non-Native","Unambiguous",6267
"9385","Non-Native 13","gp",24,"d","0","-","-",5300,"Non-Native","Unambiguous",5300
"9392","Non-Native 13","gp",18,"b","0","-","-",5419,"Non-Native","Unambiguous",5419
"9399","Non-Native 13","gp",9,"a","0","-","-",16708,"Non-Native","Ambiguous",16708
"9405","Non-Native 13","gp",20,"d","0","-","-",5098,"Non-Native","Unambiguous",5098
"9411","Non-Native 13","gp",14,"b","0","-","-",20914,"Non-Native","Unambiguous",20914
"9418","Non-Native 13","gp",15,"c","0","-","-",7207,"Non-Native","Ambiguous",7207
"9426","Non-Native 13","gp",21,"a","0","-","-",9854,"Non-Native","Ambiguous",9854
"9429","Non-Native 13","gp",8,"d","0","-","-",30635,"Non-Native","Unambiguous",NA
"9432","Non-Native 13","gp",19,"c","0","-","-",5352,"Non-Native","Ambiguous",5352
"9435","Non-Native 13","gp",2,"b","0","-","-",2967,"Non-Native","Unambiguous",2967
"9443","Non-Native 13","gp",10,"b","0","-","-",5000,"Non-Native","Unambiguous",5000
"9447","Non-Native 13","gp",12,"d","0","-","-",4764,"Non-Native","Unambiguous",4764
"9450","Non-Native 13","gp",5,"a","0","-","-",9443,"Non-Native","Ambiguous",9443
"9457","Non-Native 13","gp",4,"d","0","-","-",6482,"Non-Native","Unambiguous",6482
"9461","Non-Native 13","gp",22,"b","0","-","-",17368,"Non-Native","Unambiguous",17368
"9468","Non-Native 13","gp",7,"c","0","-","-",8704,"Non-Native","Ambiguous",8704
"9475","Non-Native 13","gp",1,"a","0","-","-",7803,"Non-Native","Ambiguous",7803
"9488","Non-Native 13","gp",13,"a","0","-","-",4445,"Non-Native","Ambiguous",4445
"9496","Non-Native 13","gp",3,"c","0","-","-",8223,"Non-Native","Ambiguous",8223
"9506","Non-Native 13","gp",16,"d","0","-","-",7672,"Non-Native","Unambiguous",7672
"9513","Non-Native 13","gp",23,"c","0","-","-",3211,"Non-Native","Ambiguous",3211
"9523","Non-Native 13","gp",11,"c","0","-","-",3368,"Non-Native","Ambiguous",3368
"9530","Non-Native 13","gp",17,"a","0","-","-",4146,"Non-Native","Ambiguous",4146
"9558","Non-Native 14","gp",18,"c","0","-","-",3994,"Non-Native","Ambiguous",3994
"9561","Non-Native 14","gp",5,"b","0","-","-",11941,"Non-Native","Unambiguous",11941
"9576","Non-Native 14","gp",21,"b","0","-","-",6205,"Non-Native","Unambiguous",6205
"9579","Non-Native 14","gp",11,"d","0","-","-",8032,"Non-Native","Unambiguous",8032
"9586","Non-Native 14","gp",19,"d","0","-","-",10059,"Non-Native","Unambiguous",10059
"9602","Non-Native 14","gp",7,"d","0","-","-",6198,"Non-Native","Unambiguous",6198
"9605","Non-Native 14","gp",24,"a","0","-","-",19394,"Non-Native","Ambiguous",19394
"9613","Non-Native 14","gp",14,"c","0","-","-",14559,"Non-Native","Ambiguous",14559
"9620","Non-Native 14","gp",8,"a","0","-","-",13821,"Non-Native","Ambiguous",13821
"9623","Non-Native 14","gp",23,"d","0","-","-",7805,"Non-Native","Unambiguous",7805
"9626","Non-Native 14","gp",1,"b","0","-","-",14027,"Non-Native","Unambiguous",14027
"9633","Non-Native 14","gp",22,"c","0","-","-",14557,"Non-Native","Ambiguous",14557
"9639","Non-Native 14","gp",16,"a","0","-","-",18306,"Non-Native","Ambiguous",18306
"9642","Non-Native 14","gp",13,"b","0","-","-",6091,"Non-Native","Unambiguous",6091
"9646","Non-Native 14","gp",12,"a","0","-","-",6624,"Non-Native","Ambiguous",6624
"9660","Non-Native 14","gp",17,"b","0","-","-",4063,"Non-Native","Unambiguous",4063
"9663","Non-Native 14","gp",4,"a","0","-","-",6180,"Non-Native","Ambiguous",6180
"9666","Non-Native 14","gp",9,"b","0","-","-",4494,"Non-Native","Unambiguous",4494
"9678","Non-Native 14","gp",20,"a","0","-","-",12176,"Non-Native","Ambiguous",12176
"9685","Non-Native 14","gp",2,"c","0","-","-",10568,"Non-Native","Ambiguous",10568
"9691","Non-Native 14","gp",3,"d","0","-","-",11193,"Non-Native","Unambiguous",11193
"9703","Non-Native 14","gp",15,"d","0","-","-",5783,"Non-Native","Unambiguous",5783
"9709","Non-Native 14","gp",10,"c","0","-","-",4191,"Non-Native","Ambiguous",4191
"9713","Non-Native 14","gp",6,"c","0","-","-",14684,"Non-Native","Ambiguous",14684
"9734","Non-Native 15","gp",11,"a","0","-","-",6542,"Non-Native","Ambiguous",6542
"9737","Non-Native 15","gp",3,"a","0","-","-",12026,"Non-Native","Ambiguous",12026
"9743","Non-Native 15","gp",6,"d","0","-","-",12583,"Non-Native","Unambiguous",12583
"9747","Non-Native 15","gp",18,"d","0","-","-",2238,"Non-Native","Unambiguous",2238
"9766","Non-Native 15","gp",24,"b","0","-","-",2999,"Non-Native","Unambiguous",2999
"9771","Non-Native 15","gp",8,"b","0","-","-",6865,"Non-Native","Unambiguous",6865
"9779","Non-Native 15","gp",19,"a","0","-","-",6542,"Non-Native","Ambiguous",6542
"9786","Non-Native 15","gp",20,"b","0","-","-",2575,"Non-Native","Unambiguous",2575
"9789","Non-Native 15","gp",23,"a","0","-","-",5558,"Non-Native","Ambiguous",5558
"9793","Non-Native 15","gp",5,"c","0","-","-",13201,"Non-Native","Ambiguous",13201
"9796","Non-Native 15","gp",2,"d","0","-","-",2790,"Non-Native","Unambiguous",2790
"9808","Non-Native 15","gp",17,"c","0","-","-",3756,"Non-Native","Ambiguous",3756
"9819","Non-Native 15","gp",15,"a","0","-","-",9438,"Non-Native","Ambiguous",9438
"9829","Non-Native 15","gp",21,"c","0","-","-",4418,"Non-Native","Ambiguous",4418
"9845","Non-Native 15","gp",12,"b","0","-","-",2918,"Non-Native","Unambiguous",2918
"9849","Non-Native 15","gp",16,"b","0","-","-",7177,"Non-Native","Unambiguous",7177
"9859","Non-Native 15","gp",4,"b","0","-","-",3107,"Non-Native","Unambiguous",3107
"9863","Non-Native 15","gp",22,"d","0","-","-",2435,"Non-Native","Unambiguous",2435
"9869","Non-Native 15","gp",1,"c","0","-","-",3710,"Non-Native","Ambiguous",3710
"9873","Non-Native 15","gp",10,"d","0","-","-",3629,"Non-Native","Unambiguous",3629
"9877","Non-Native 15","gp",7,"a","0","-","-",2995,"Non-Native","Ambiguous",2995
"9880","Non-Native 15","gp",13,"c","0","-","-",2358,"Non-Native","Ambiguous",2358
"9890","Non-Native 15","gp",9,"c","0","-","-",2461,"Non-Native","Ambiguous",2461
"9898","Non-Native 15","gp",14,"d","0","-","-",4449,"Non-Native","Unambiguous",4449
"9918","Non-Native 16","gp",2,"a","0","-","-",7500,"Non-Native","Ambiguous",7500
"9922","Non-Native 16","gp",16,"c","0","-","-",13487,"Non-Native","Ambiguous",13487
"9927","Non-Native 16","gp",20,"c","0","-","-",10931,"Non-Native","Ambiguous",10931
